2024-11-15 07:22:13.082,info,1731698533082,OK,apigateway,/userslist,27,,Users list fetched successfully from user-service in 27 ms
2024-11-15 07:22:13.083,info,1731698533083,OK,apigateway,/userslist,27,,Users list fetched successfully from user-service in 27 ms
2024-11-15 07:22:13.083,info,1731698533083,OK,apigateway,/userslist,26,,Users list fetched successfully from user-service in 26 ms
2024-11-15 07:22:13.083,info,1731698533083,OK,apigateway,/userslist,26,,Users list fetched successfully from user-service in 26 ms
2024-11-15 07:22:13.084,info,1731698533084,OK,apigateway,/userslist,23,,Users list fetched successfully from user-service in 23 ms
2024-11-15 07:22:13.084,info,1731698533084,OK,apigateway,/userslist,21,,Users list fetched successfully from user-service in 21 ms
2024-11-15 07:22:13.085,info,1731698533085,OK,apigateway,/userslist,22,,Users list fetched successfully from user-service in 22 ms
2024-11-15 07:22:13.085,info,1731698533085,OK,apigateway,/userslist,16,,Users list fetched successfully from user-service in 16 ms
2024-11-15 07:22:13.085,info,1731698533085,OK,apigateway,/userslist,13,,Users list fetched successfully from user-service in 13 ms
2024-11-15 07:22:13.086,info,1731698533086,OK,apigateway,/userslist,13,,Users list fetched successfully from user-service in 13 ms
2024-11-15 07:22:13.088,info,1731698533088,OK,apigateway,/userslist,14,,Users list fetched successfully from user-service in 14 ms
2024-11-15 07:22:13.091,info,1731698533091,OK,apigateway,/userslist,17,,Users list fetched successfully from user-service in 17 ms
2024-11-15 07:22:13.091,info,1731698533091,OK,apigateway,/userslist,12,,Users list fetched successfully from user-service in 12 ms
2024-11-15 07:22:13.092,info,1731698533092,OK,apigateway,/userslist,12,,Users list fetched successfully from user-service in 12 ms
2024-11-15 07:22:13.092,info,1731698533092,OK,apigateway,/userslist,12,,Users list fetched successfully from user-service in 12 ms
2024-11-15 07:22:13.093,info,1731698533093,OK,apigateway,/userslist,12,,Users list fetched successfully from user-service in 12 ms
2024-11-15 07:22:13.095,info,1731698533095,OK,apigateway,/userslist,7,,Users list fetched successfully from user-service in 7 ms
2024-11-15 07:22:13.096,info,1731698533096,OK,apigateway,/userslist,7,,Users list fetched successfully from user-service in 7 ms
2024-11-15 07:22:13.097,info,1731698533097,OK,apigateway,/userslist,7,,Users list fetched successfully from user-service in 7 ms
2024-11-15 07:22:13.106,info,1731698533106,OK,apigateway,/userslist,16,,Users list fetched successfully from user-service in 16 ms
2024-11-15 07:22:13.106,info,1731698533106,OK,apigateway,/userslist,16,,Users list fetched successfully from user-service in 16 ms
2024-11-15 07:22:13.107,info,1731698533107,OK,apigateway,/userslist,13,,Users list fetched successfully from user-service in 13 ms
2024-11-15 07:22:13.107,info,1731698533107,OK,apigateway,/userslist,13,,Users list fetched successfully from user-service in 13 ms
2024-11-15 07:22:13.107,info,1731698533107,OK,apigateway,/userslist,12,,Users list fetched successfully from user-service in 12 ms
2024-11-15 07:22:13.108,info,1731698533108,OK,apigateway,/userslist,12,,Users list fetched successfully from user-service in 12 ms
2024-11-15 07:22:13.111,info,1731698533111,OK,apigateway,/userslist,6,,Users list fetched successfully from user-service in 6 ms
2024-11-15 07:22:13.115,info,1731698533115,OK,apigateway,/userslist,6,,Users list fetched successfully from user-service in 6 ms
2024-11-15 07:22:13.154,info,1731698533154,OK,apigateway,/userslist,44,,Users list fetched successfully from user-service in 44 ms
2024-11-15 07:22:13.155,info,1731698533155,OK,apigateway,/userslist,45,,Users list fetched successfully from user-service in 45 ms
2024-11-15 07:22:13.155,info,1731698533155,OK,apigateway,/userslist,44,,Users list fetched successfully from user-service in 44 ms
2024-11-15 07:22:13.157,info,1731698533157,OK,apigateway,/userslist,45,,Users list fetched successfully from user-service in 45 ms
2024-11-15 07:22:13.157,info,1731698533157,OK,apigateway,/userslist,45,,Users list fetched successfully from user-service in 45 ms
2024-11-15 07:22:13.158,info,1731698533158,OK,apigateway,/userslist,45,,Users list fetched successfully from user-service in 45 ms
2024-11-15 07:22:13.158,info,1731698533158,OK,apigateway,/userslist,45,,Users list fetched successfully from user-service in 45 ms
2024-11-15 07:22:13.159,info,1731698533159,OK,apigateway,/userslist,7,,Users list fetched successfully from user-service in 7 ms
2024-11-15 07:22:13.163,info,1731698533163,OK,apigateway,/userslist,10,,Users list fetched successfully from user-service in 10 ms
2024-11-15 07:22:13.164,info,1731698533164,OK,apigateway,/userslist,10,,Users list fetched successfully from user-service in 10 ms
2024-11-15 07:22:13.164,info,1731698533164,OK,apigateway,/userslist,10,,Users list fetched successfully from user-service in 10 ms
2024-11-15 07:22:13.165,info,1731698533165,OK,apigateway,/userslist,5,,Users list fetched successfully from user-service in 5 ms
2024-11-15 07:22:13.205,info,1731698533205,OK,apigateway,/userslist,44,,Users list fetched successfully from user-service in 44 ms
2024-11-15 07:22:13.206,info,1731698533206,OK,apigateway,/userslist,44,,Users list fetched successfully from user-service in 44 ms
2024-11-15 07:22:13.206,info,1731698533206,OK,apigateway,/userslist,43,,Users list fetched successfully from user-service in 43 ms
2024-11-15 07:22:13.217,info,1731698533217,OK,apigateway,/userslist,12,,Users list fetched successfully from user-service in 12 ms
2024-11-15 07:22:13.222,info,1731698533222,OK,apigateway,/userslist,6,,Users list fetched successfully from user-service in 6 ms
2024-11-15 07:22:13.267,info,1731698533267,OK,apigateway,/userslist,45,,Users list fetched successfully from user-service in 45 ms
2024-11-15 07:22:13.272,info,1731698533272,OK,apigateway,/userslist,6,,Users list fetched successfully from user-service in 6 ms
2024-11-15 07:22:13.277,info,1731698533277,OK,apigateway,/userslist,10,,Users list fetched successfully from user-service in 10 ms
2024-11-15 07:22:13.319,info,1731698533319,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:13.320,info,1731698533320,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:13.320,info,1731698533320,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
2024-11-15 07:22:13.321,info,1731698533321,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:13.321,info,1731698533321,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
2024-11-15 07:22:13.321,info,1731698533321,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
2024-11-15 07:22:13.322,info,1731698533322,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
2024-11-15 07:22:13.322,info,1731698533322,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
2024-11-15 07:22:13.323,info,1731698533323,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:13.323,info,1731698533323,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
2024-11-15 07:22:13.323,info,1731698533323,OK,apigateway,/userslist,50,,Users list fetched successfully from user-service in 50 ms
2024-11-15 07:22:13.324,info,1731698533324,OK,apigateway,/userslist,50,,Users list fetched successfully from user-service in 50 ms
2024-11-15 07:22:13.324,info,1731698533324,OK,apigateway,/userslist,50,,Users list fetched successfully from user-service in 50 ms
2024-11-15 07:22:13.325,info,1731698533325,OK,apigateway,/userslist,50,,Users list fetched successfully from user-service in 50 ms
2024-11-15 07:22:13.325,info,1731698533325,OK,apigateway,/userslist,49,,Users list fetched successfully from user-service in 49 ms
2024-11-15 07:22:13.330,info,1731698533330,OK,apigateway,/userslist,3,,Users list fetched successfully from user-service in 3 ms
2024-11-15 07:22:13.902,info,1731698533902,OK,apigateway,/userslist,3,,Users list fetched successfully from user-service in 3 ms
2024-11-15 07:22:13.903,info,1731698533903,OK,apigateway,/userslist,4,,Users list fetched successfully from user-service in 4 ms
2024-11-15 07:22:13.916,info,1731698533916,OK,apigateway,/userslist,3,,Users list fetched successfully from user-service in 3 ms
2024-11-15 07:22:13.917,info,1731698533917,OK,apigateway,/userslist,2,,Users list fetched successfully from user-service in 2 ms
2024-11-15 07:22:13.929,info,1731698533929,OK,apigateway,/userslist,4,,Users list fetched successfully from user-service in 4 ms
2024-11-15 07:22:13.931,info,1731698533931,OK,apigateway,/userslist,3,,Users list fetched successfully from user-service in 3 ms
2024-11-15 07:22:13.968,info,1731698533968,OK,apigateway,/userslist,2,,Users list fetched successfully from user-service in 2 ms
2024-11-15 07:22:14.018,info,1731698534018,OK,apigateway,/userslist,3,,Users list fetched successfully from user-service in 3 ms
2024-11-15 07:22:14.019,info,1731698534019,OK,apigateway,/userslist,3,,Users list fetched successfully from user-service in 3 ms
2024-11-15 07:22:14.028,info,1731698534028,OK,apigateway,/userslist,2,,Users list fetched successfully from user-service in 2 ms
2024-11-15 07:22:14.032,info,1731698534032,OK,apigateway,/userslist,2,,Users list fetched successfully from user-service in 2 ms
2024-11-15 07:22:14.038,info,1731698534038,OK,apigateway,/userslist,3,,Users list fetched successfully from user-service in 3 ms
2024-11-15 07:22:14.039,info,1731698534039,OK,apigateway,/userslist,2,,Users list fetched successfully from user-service in 2 ms
2024-11-15 07:22:14.043,info,1731698534043,OK,apigateway,/userslist,2,,Users list fetched successfully from user-service in 2 ms
2024-11-15 07:22:14.044,info,1731698534044,OK,apigateway,/userslist,2,,Users list fetched successfully from user-service in 2 ms
2024-11-15 07:22:14.048,info,1731698534048,OK,apigateway,/userslist,2,,Users list fetched successfully from user-service in 2 ms
2024-11-15 07:22:14.053,info,1731698534053,OK,apigateway,/userslist,2,,Users list fetched successfully from user-service in 2 ms
2024-11-15 07:22:14.064,info,1731698534064,OK,apigateway,/userslist,6,,Users list fetched successfully from user-service in 6 ms
2024-11-15 07:22:14.067,info,1731698534067,OK,apigateway,/userslist,7,,Users list fetched successfully from user-service in 7 ms
2024-11-15 07:22:14.075,info,1731698534075,OK,apigateway,/userslist,9,,Users list fetched successfully from user-service in 9 ms
2024-11-15 07:22:14.081,info,1731698534081,OK,apigateway,/userslist,9,,Users list fetched successfully from user-service in 9 ms
2024-11-15 07:22:14.092,info,1731698534092,OK,apigateway,/userslist,20,,Users list fetched successfully from user-service in 20 ms
2024-11-15 07:22:14.104,info,1731698534104,OK,apigateway,/userslist,31,,Users list fetched successfully from user-service in 31 ms
2024-11-15 07:22:14.112,info,1731698534112,OK,apigateway,/userslist,38,,Users list fetched successfully from user-service in 38 ms
2024-11-15 07:22:14.120,info,1731698534120,OK,apigateway,/userslist,44,,Users list fetched successfully from user-service in 44 ms
2024-11-15 07:22:14.129,info,1731698534128,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:14.129,info,1731698534129,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:14.129,info,1731698534129,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:14.130,info,1731698534130,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:14.131,info,1731698534131,OK,apigateway,/userslist,53,,Users list fetched successfully from user-service in 53 ms
2024-11-15 07:22:14.132,info,1731698534132,OK,apigateway,/userslist,53,,Users list fetched successfully from user-service in 53 ms
2024-11-15 07:22:14.132,info,1731698534132,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:14.132,info,1731698534132,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:14.133,info,1731698534133,OK,apigateway,/userslist,52,,Users list fetched successfully from user-service in 52 ms
2024-11-15 07:22:14.133,info,1731698534133,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
2024-11-15 07:22:14.134,info,1731698534134,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
2024-11-15 07:22:14.134,info,1731698534134,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
2024-11-15 07:22:14.136,info,1731698534136,OK,apigateway,/userslist,50,,Users list fetched successfully from user-service in 50 ms
2024-11-15 07:22:14.136,info,1731698534136,OK,apigateway,/userslist,49,,Users list fetched successfully from user-service in 49 ms
2024-11-15 07:22:14.136,info,1731698534136,OK,apigateway,/userslist,49,,Users list fetched successfully from user-service in 49 ms
2024-11-15 07:22:14.138,info,1731698534138,OK,apigateway,/userslist,50,,Users list fetched successfully from user-service in 50 ms
2024-11-15 07:22:14.138,info,1731698534138,OK,apigateway,/userslist,50,,Users list fetched successfully from user-service in 50 ms
2024-11-15 07:22:14.139,info,1731698534139,OK,apigateway,/userslist,50,,Users list fetched successfully from user-service in 50 ms
2024-11-15 07:22:14.140,info,1731698534140,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
2024-11-15 07:22:14.141,info,1731698534141,OK,apigateway,/userslist,51,,Users list fetched successfully from user-service in 51 ms
